# time_s,x_m,y_m,yaw_rad,speed_mps
97.423,-59.7706,54.0708,2.9787,4.21471
97.4472,-59.8519,54.0842,2.9787,4.02451
97.4731,-59.9669,54.1031,2.9787,3.73921
97.4933,-60.0388,54.1149,2.9787,3.54901
97.5145,-60.1069,54.1261,2.9787,3.35881
97.5386,-60.1713,54.1367,2.9787,3.16861
97.5639,-60.2609,54.1514,2.9787,2.88331
97.5866,-60.3159,54.1604,2.9787,2.69311
97.6086,-60.3672,54.1689,2.9787,2.50291
97.6324,-60.4371,54.1803,2.9787,2.21761
97.6545,-60.479,54.1872,2.9787,2.02741
97.6771,-60.5171,54.1935,2.9787,1.83721
97.7049,-60.5673,54.2017,2.9787,1.55191
97.7251,-60.596,54.2065,2.9787,1.36171
97.7512,-60.6321,54.2124,2.9787,1.07641
97.7722,-60.6515,54.2156,2.9787,0.886211
97.7939,-60.6671,54.2181,2.9787,0.696011
97.816,-60.679,54.2201,2.9787,0.505811
97.8455,-60.6901,54.2219,2.9787,0.269334
97.8727,-60.696,54.2229,2.9787,0.143029
97.8947,-60.6984,54.2233,2.9787,0.0937951
97.9175,-60.6999,54.2235,2.9787,0.0615086
97.9471,-60.7012,54.2238,2.9787,0.032664
97.9672,-60.7018,54.2238,2.9787,0.0214203
97.9921,-60.7022,54.2239,2.9787,0.0113752
98.0143,-60.7024,54.224,2.9787,0.00745957
98.0357,-60.7025,54.224,2.9787,0.00489181
98.0558,-60.7026,54.224,2.9787,0.00320793
98.0779,-60.7027,54.224,2.9787,0.00210368
98.1022,-60.7027,54.224,2.9787,0.00111716
98.1224,-60.7027,54.224,2.9787,0.000732604
98.1447,-60.7027,54.224,2.9787,0.000480424
98.1659,-60.7027,54.224,2.9787,0.000315051
98.1929,-60.7028,54.224,2.9787,0.000167307
98.2148,-60.7028,54.224,2.9787,0.000109716
98.2359,-60.7028,54.224,2.9787,7.1949e-05
98.2574,-60.7028,54.224,2.9787,4.71824e-05
98.2782,-60.7028,54.224,2.9787,3.09411e-05
98.3044,-60.7028,54.224,2.9787,1.64312e-05
98.3267,-60.7028,54.224,2.9787,1.07752e-05
98.3516,-60.7028,54.224,2.9787,5.72213e-06
98.3731,-60.7028,54.224,2.9787,3.75244e-06
98.3967,-60.7028,54.224,2.9787,2.46076e-06
98.4228,-60.7028,54.224,2.9787,1.30678e-06
98.4445,-60.7028,54.224,2.9787,8.56955e-07
98.4651,-60.7028,54.224,2.9787,5.6197e-07
98.4852,-60.7028,54.224,2.9787,3.68527e-07
98.5075,-60.7028,54.224,2.9787,2.41671e-07
98.5323,-60.7028,54.224,2.9787,1.28339e-07
98.5578,-60.7028,54.224,2.9787,8.41615e-08
98.5833,-60.7028,54.224,2.9787,4.46937e-08
98.6059,-60.7028,54.224,2.9787,2.93091e-08
98.6265,-60.7028,54.224,2.9787,1.92202e-08
98.6473,-60.7028,54.224,2.9787,1.26041e-08
98.6749,-60.7028,54.224,2.9787,6.6934e-09
98.6972,-60.7028,54.224,2.9787,4.38937e-09
98.7219,-60.7028,54.224,2.9787,2.33096e-09
98.744,-60.7028,54.224,2.9787,1.52859e-09
98.7679,-60.7028,54.224,2.9787,1.00241e-09
98.7918,-60.7028,54.224,2.9787,5.32329e-10
98.8129,-60.7028,54.224,2.9787,3.49088e-10
98.8334,-60.7028,54.224,2.9787,2.28924e-10
98.8555,-60.7028,54.224,2.9787,1.50123e-10
98.8777,-60.7028,54.224,2.9787,9.84469e-11
98.8978,-60.7028,54.224,2.9787,6.45591e-11
98.9184,-60.7028,54.224,2.9787,4.23363e-11
98.9427,-60.7028,54.224,2.9787,2.24826e-11
98.9662,-60.7028,54.224,2.9787,1.47435e-11
98.9881,-60.7028,54.224,2.9787,9.66847e-12
99.0114,-60.7028,54.224,2.9787,5.13441e-12
99.036,-60.7028,54.224,2.9787,3.36703e-12
99.0631,-60.7028,54.224,2.9787,1.78805e-12
99.0849,-60.7028,54.224,2.9787,1.17256e-12
99.105,-60.7028,54.224,2.9787,7.68937e-13
99.1286,-60.7028,54.224,2.9787,5.04251e-13
99.1572,-60.7028,54.224,2.9787,2.67781e-13
99.178,-60.7028,54.224,2.9787,1.75604e-13
99.1983,-60.7028,54.224,2.9787,1.15157e-13
99.2233,-60.7028,54.224,2.9787,6.11539e-14
99.2465,-60.7028,54.224,2.9787,4.01033e-14
99.2739,-60.7028,54.224,2.9787,2.12967e-14
99.2955,-60.7028,54.224,2.9787,1.39659e-14
99.3179,-60.7028,54.224,2.9787,9.15849e-15
99.3442,-60.7028,54.224,2.9787,4.86359e-15
99.3674,-60.7028,54.224,2.9787,3.18943e-15
99.391,-60.7028,54.224,2.9787,1.69374e-15
99.4111,-60.7028,54.224,2.9787,1.11071e-15
99.4321,-60.7028,54.224,2.9787,7.28379e-16
99.455,-60.7028,54.224,2.9787,4.77653e-16
99.4763,-60.7028,54.224,2.9787,3.13234e-16
99.5038,-60.7028,54.224,2.9787,1.66342e-16
99.524,-60.7028,54.224,2.9787,1.09083e-16
99.5458,-60.7028,54.224,2.9787,7.1534e-17
99.5672,-60.7028,54.224,2.9787,4.69103e-17
99.5876,-60.7028,54.224,2.9787,3.07627e-17
99.6127,-60.7028,54.224,2.9787,1.63364e-17
99.6333,-60.7028,54.224,2.9787,1.0713e-17
99.6569,-60.7028,54.224,2.9787,7.02536e-18
99.6847,-60.7028,54.224,2.9787,3.7308e-18
99.7053,-60.7028,54.224,2.9787,2.44657e-18
99.7255,-60.7028,54.224,2.9787,1.6044e-18
99.7466,-60.7028,54.224,2.9787,1.05213e-18
99.7716,-60.7028,54.224,2.9787,5.58729e-19
99.7946,-60.7028,54.224,2.9787,3.66401e-19
99.8229,-60.7028,54.224,2.9787,1.94577e-19
99.8456,-60.7028,54.224,2.9787,1.27599e-19
99.8681,-60.7028,54.224,2.9787,8.36761e-20
99.8882,-60.7028,54.224,2.9787,5.48728e-20
99.9146,-60.7028,54.224,2.9787,2.91401e-20
99.9354,-60.7028,54.224,2.9787,1.91094e-20
99.9624,-60.7028,54.224,2.9787,1.0148e-20
99.9862,-60.7028,54.224,2.9787,6.6548e-21
100.007,-60.7028,54.224,2.9787,4.36406e-21
100.027,-60.7028,54.224,2.9787,2.86184e-21
100.055,-60.7028,54.224,2.9787,1.51977e-21
100.077,-60.7028,54.224,2.9787,9.96632e-22
100.098,-60.7028,54.224,2.9787,6.53567e-22
100.121,-60.7028,54.224,2.9787,3.47075e-22
100.144,-60.7028,54.224,2.9787,2.27604e-22
100.168,-60.7028,54.224,2.9787,1.49257e-22
100.194,-60.7028,54.224,2.9787,7.92625e-23
100.215,-60.7028,54.224,2.9787,5.19785e-23
100.237,-60.7028,54.224,2.9787,3.40862e-23
100.258,-60.7028,54.224,2.9787,2.23529e-23
100.278,-60.7028,54.224,2.9787,1.46585e-23
100.305,-60.7028,54.224,2.9787,7.78437e-24
100.328,-60.7028,54.224,2.9787,5.1048e-24
100.35,-60.7028,54.224,2.9787,2.71089e-24
100.373,-60.7028,54.224,2.9787,1.77774e-24
100.397,-60.7028,54.224,2.9787,1.1658e-24
100.417,-60.7028,54.224,2.9787,7.64503e-25
100.437,-60.7028,54.224,2.9787,5.01343e-25
100.461,-60.7028,54.224,2.9787,2.66237e-25
100.483,-60.7028,54.224,2.9787,1.74592e-25
100.506,-60.7028,54.224,2.9787,1.14493e-25
100.527,-60.7028,54.224,2.9787,7.50818e-26
100.547,-60.7028,54.224,2.9787,4.92368e-26
100.572,-60.7028,54.224,2.9787,2.61471e-26
100.593,-60.7028,54.224,2.9787,1.71466e-26
100.617,-60.7028,54.224,2.9787,1.12444e-26
100.637,-60.7028,54.224,2.9787,7.37378e-27
100.658,-60.7028,54.224,2.9787,4.83555e-27
100.684,-60.7028,54.224,2.9787,2.5679e-27
100.705,-60.7028,54.224,2.9787,1.68397e-27
100.727,-60.7028,54.224,2.9787,1.10431e-27
100.751,-60.7028,54.224,2.9787,5.8644e-28
100.775,-60.7028,54.224,2.9787,3.84573e-28
100.797,-60.7028,54.224,2.9787,2.52194e-28
100.821,-60.7028,54.224,2.9787,1.33927e-28
100.841,-60.7028,54.224,2.9787,8.7826e-29
100.865,-60.7028,54.224,2.9787,5.75942e-29
100.891,-60.7028,54.224,2.9787,3.05853e-29
100.913,-60.7028,54.224,2.9787,2.00571e-29
100.934,-60.7028,54.224,2.9787,1.31529e-29
100.957,-60.7028,54.224,2.9787,8.62539e-30
100.977,-60.7028,54.224,2.9787,5.65632e-30
101.002,-60.7028,54.224,2.9787,3.00378e-30
101.023,-60.7028,54.224,2.9787,1.9698e-30
101.047,-60.7028,54.224,2.9787,1.29175e-30
101.071,-60.7028,54.224,2.9787,6.85981e-31
101.094,-60.7028,54.224,2.9787,4.4985e-31
101.116,-60.7028,54.224,2.9787,2.95001e-31
101.142,-60.7028,54.224,2.9787,1.56659e-31
101.162,-60.7028,54.224,2.9787,1.02733e-31
101.184,-60.7028,54.224,2.9787,6.73701e-32
101.205,-60.7028,54.224,2.9787,4.41797e-32
101.228,-60.7028,54.224,2.9787,2.8972e-32
101.251,-60.7028,54.224,2.9787,1.53855e-32
101.273,-60.7028,54.224,2.9787,1.00894e-32
101.297,-60.7028,54.224,2.9787,6.61642e-33
101.318,-60.7028,54.224,2.9787,4.33889e-33
101.342,-60.7028,54.224,2.9787,2.30416e-33
101.365,-60.7028,54.224,2.9787,1.51101e-33
101.386,-60.7028,54.224,2.9787,9.90884e-34
101.411,-60.7028,54.224,2.9787,5.26207e-34
101.432,-60.7028,54.224,2.9787,3.45074e-34
101.455,-60.7028,54.224,2.9787,2.26291e-34
101.476,-60.7028,54.224,2.9787,1.48396e-34
101.497,-60.7028,54.224,2.9787,9.73147e-35
101.518,-60.7028,54.224,2.9787,6.38166e-35
101.544,-60.7028,54.224,2.9787,3.38897e-35
101.568,-60.7028,54.224,2.9787,2.2224e-35
101.592,-60.7028,54.224,2.9787,1.1802e-35
101.618,-60.7028,54.224,2.9787,7.73948e-36
101.643,-60.7028,54.224,2.9787,4.11003e-36
101.665,-60.7028,54.224,2.9787,2.69526e-36
101.688,-60.7028,54.224,2.9787,1.76749e-36
101.713,-60.7028,54.224,2.9787,9.38619e-37
101.734,-60.7028,54.224,2.9787,6.15524e-37
101.755,-60.7028,54.224,2.9787,4.03646e-37
101.776,-60.7028,54.224,2.9787,2.64701e-37
101.796,-60.7028,54.224,2.9787,1.73585e-37
101.818,-60.7028,54.224,2.9787,1.13833e-37
101.843,-60.7028,54.224,2.9787,6.04506e-38
101.866,-60.7028,54.224,2.9787,3.9642e-38
101.888,-60.7028,54.224,2.9787,2.59963e-38
101.914,-60.7028,54.224,2.9787,1.38053e-38
101.937,-60.7028,54.224,2.9787,9.05316e-39
101.958,-60.7028,54.224,2.9787,5.93685e-39
101.982,-60.7028,54.224,2.9787,3.15275e-39
102.003,-60.7028,54.224,2.9787,2.0675e-39
102.025,-60.7028,54.224,2.9787,1.35581e-39
102.047,-60.7028,54.224,2.9787,8.89111e-40
102.074,-60.7028,54.224,2.9787,4.7216e-40
102.095,-60.7028,54.224,2.9787,3.09631e-40
102.123,-60.7028,54.224,2.9787,1.64429e-40
102.145,-60.7028,54.224,2.9787,1.07829e-40
102.165,-60.7028,54.224,2.9787,7.07114e-41
102.187,-60.7028,54.224,2.9787,4.63708e-41
102.211,-60.7028,54.224,2.9787,2.46251e-41
102.237,-60.7028,54.224,2.9787,1.61486e-41
102.258,-60.7028,54.224,2.9787,1.05898e-41
102.278,-60.7028,54.224,2.9787,6.94456e-42
102.303,-60.7028,54.224,2.9787,3.68789e-42
102.326,-60.7028,54.224,2.9787,2.41843e-42
102.347,-60.7028,54.224,2.9787,1.58595e-42
102.372,-60.7028,54.224,2.9787,8.42214e-43
102.393,-60.7028,54.224,2.9787,5.52304e-43
102.415,-60.7028,54.224,2.9787,3.62188e-43
102.437,-60.7028,54.224,2.9787,2.37514e-43
102.461,-60.7028,54.224,2.9787,1.26131e-43
102.485,-60.7028,54.224,2.9787,8.27138e-44
102.506,-60.7028,54.224,2.9787,5.42417e-44
102.532,-60.7028,54.224,2.9787,2.88049e-44
102.552,-60.7028,54.224,2.9787,1.88896e-44
102.575,-60.7028,54.224,2.9787,1.23873e-44
102.601,-60.7028,54.224,2.9787,6.57826e-45
102.624,-60.7028,54.224,2.9787,4.31387e-45
102.647,-60.7028,54.224,2.9787,2.82893e-45
102.672,-60.7028,54.224,2.9787,1.5023e-45
102.696,-60.7028,54.224,2.9787,9.8517e-46
102.718,-60.7028,54.224,2.9787,6.46051e-46
102.745,-60.7028,54.224,2.9787,3.43084e-46
102.765,-60.7028,54.224,2.9787,2.24986e-46
102.788,-60.7028,54.224,2.9787,1.4754e-46
102.808,-60.7028,54.224,2.9787,9.67535e-47
102.831,-60.7028,54.224,2.9787,5.13807e-47
102.854,-60.7028,54.224,2.9787,3.36942e-47
102.875,-60.7028,54.224,2.9787,2.20959e-47
102.898,-60.7028,54.224,2.9787,1.44899e-47
102.922,-60.7028,54.224,2.9787,7.69485e-48
102.945,-60.7028,54.224,2.9787,5.04609e-48
102.966,-60.7028,54.224,2.9787,3.30911e-48
102.988,-60.7028,54.224,2.9787,2.17003e-48
103.014,-60.7028,54.224,2.9787,1.15239e-48
103.036,-60.7028,54.224,2.9787,7.5571e-49
103.057,-60.7028,54.224,2.9787,4.95577e-49
103.081,-60.7029,54.224,2.9787,0.023775
103.104,-60.7038,54.2242,2.9787,0.0679873
103.128,-60.7055,54.2245,2.9787,0.108095
103.153,-60.7095,54.2251,2.9787,0.161384
103.175,-60.713,54.2257,2.9787,0.192821
103.196,-60.7171,54.2264,2.9787,0.221339
103.222,-60.7242,54.2275,2.9787,0.25923
103.242,-60.7296,54.2284,2.9787,0.281583
103.264,-60.7353,54.2294,2.9787,0.30186
103.287,-60.7415,54.2304,2.9787,0.320255
103.313,-60.7513,54.232,2.9787,0.344696
103.335,-60.7583,54.2331,2.9787,0.359114
103.358,-60.7655,54.2343,2.97942,0.372194
103.382,-60.7768,54.2361,2.98333,0.389572
103.405,-60.7846,54.2374,2.98718,0.399824
103.426,-60.7926,54.2386,2.99114,0.409125
103.451,-60.8049,54.2404,2.99702,0.421481
103.474,-60.8133,54.2416,3.00076,0.428771
103.496,-60.8219,54.2428,3.00455,0.435384
103.517,-60.8306,54.244,3.0084,0.441383
103.542,-60.8438,54.2458,3.01427,0.449353
103.566,-60.8528,54.2469,3.01779,0.454055
103.587,-60.8618,54.248,3.0209,0.458321
103.61,-60.8756,54.2496,3.02561,0.463988
103.633,-60.8848,54.2507,3.02879,0.467331
103.654,-60.8942,54.2517,3.03198,0.470364
103.677,-60.9035,54.2528,3.03519,0.473116
103.701,-60.9177,54.2542,3.04005,0.476771
103.722,-60.9272,54.2552,3.0433,0.478928
103.743,-60.9368,54.2561,3.04657,0.480884
103.763,-60.9464,54.257,3.04891,0.482659
103.784,-60.956,54.2579,3.05126,0.484269
103.805,-60.9657,54.2588,3.05362,0.485729
103.825,-60.9754,54.2596,3.05741,0.487054
103.846,-60.9851,54.2604,3.06315,0.488256
103.868,-60.9948,54.2611,3.0704,0.489346
103.893,-61.0095,54.2621,3.0813,0.490795
103.916,-61.0193,54.2626,3.08858,0.491649
103.94,-61.034,54.2633,3.09952,0.492785
103.963,-61.0439,54.2637,3.10683,0.493455
103.988,-61.0538,54.264,3.11415,0.494062
104.015,-61.0686,54.2644,3.12464,0.49487
104.035,-61.0786,54.2644,3.13101,0.519121
104.057,-61.0894,54.2635,3.13726,0.563765
104.078,-61.1011,54.2624,-3.13881,0.604265
104.104,-61.1199,54.2603,-3.12726,0.658075
104.127,-61.1333,54.2586,-3.11895,0.689819
104.154,-61.1544,54.2558,-3.10567,0.731996
104.175,-61.1692,54.2538,-3.09748,0.756877
104.198,-61.1844,54.2518,-3.08938,0.779448
104.223,-61.209,54.2482,-3.0765,0.877425
104.247,-61.227,54.2455,-3.06827,0.935224
104.271,-61.2559,54.2412,-3.05578,1.01202
104.297,-61.2763,54.2379,-3.04708,1.05732
104.318,-61.2976,54.2344,-3.03803,1.09842
104.343,-61.331,54.2285,-3.02393,1.1768
104.366,-61.3549,54.224,-3.01422,1.25323
104.39,-61.3933,54.2167,-3.00115,1.35477
104.413,-61.4205,54.2113,-2.99222,1.41467
104.434,-61.4488,54.2056,-2.98301,1.46901
104.455,-61.478,54.1994,-2.97348,1.51831
104.476,-61.5081,54.1927,-2.96391,1.56303
104.502,-61.5548,54.1823,-2.95204,1.62244
104.523,-61.5867,54.175,-2.94436,1.6575
104.547,-61.6193,54.1673,-2.93663,1.68929
104.568,-61.6524,54.1592,-2.92906,1.71814
104.592,-61.7032,54.1473,-2.92483,1.75647
104.614,-61.7377,54.1398,-2.9275,1.77908
104.635,-61.7728,54.1326,-2.93165,1.79959
104.66,-61.8262,54.1222,-2.93886,1.82684
104.681,-61.8622,54.1153,-2.94242,1.84291
104.702,-61.8986,54.1083,-2.94474,1.8575
104.726,-61.9352,54.1013,-2.94667,1.87073
104.748,-61.9721,54.0943,-2.94849,1.88273
104.773,-62.0278,54.0837,-2.95051,1.89867
104.795,-62.0652,54.0766,-2.95087,1.90808
104.821,-62.1216,54.0657,-2.95102,1.92058
104.843,-62.1594,54.0584,-2.95105,1.92795
104.867,-62.1973,54.0511,-2.95107,1.93464
104.887,-62.2354,54.0438,-2.95107,1.94071
104.912,-62.2926,54.0328,-2.95108,1.94877
104.936,-62.331,54.0254,-2.95108,1.95353
104.96,-62.3886,54.0143,-2.95108,1.95985
104.983,-62.4271,54.0068,-2.95108,1.96357
105.004,-62.4657,53.9995,-2.95212,1.96696
105.027,-62.5045,53.9926,-2.95779,1.97002
105.052,-62.563,53.9837,-2.97408,1.9741
105.074,-62.6022,53.9786,-2.98646,1.9765
105.095,-62.6414,53.9739,-2.9992,1.97869
105.118,-62.6808,53.9697,-3.01058,1.98066
105.139,-62.7203,53.9658,-3.02056,1.98246
105.166,-62.7795,53.9605,-3.03487,1.98484
105.187,-62.8191,53.9574,-3.04422,1.98625
105.215,-62.8786,53.9534,-3.05782,1.98812
105.242,-62.9183,53.951,-3.06471,1.98922
105.265,-62.978,53.9476,-3.07354,2.01446
105.292,-63.0394,53.9444,-3.08058,2.08048
105.315,-63.0813,53.9423,-3.08335,2.11943
105.337,-63.124,53.9401,-3.08561,2.15476
105.364,-63.1893,53.9369,-3.08879,2.20171
105.385,-63.2336,53.9348,-3.09082,2.2294
105.406,-63.2784,53.9327,-3.09211,2.25452
105.433,-63.3464,53.9295,-3.09274,2.2879
105.457,-63.3923,53.9273,-3.09288,2.30759
105.478,-63.4386,53.925,-3.09293,2.32546
105.501,-63.5087,53.9216,-3.09296,2.34919
105.522,-63.5557,53.9193,-3.09297,2.36319
105.543,-63.6031,53.917,-3.09298,2.37589
105.564,-63.6506,53.9147,-3.09298,2.38741
105.585,-63.6984,53.9124,-3.09298,2.39787
105.608,-63.7464,53.91,-3.09298,2.40735
105.632,-63.8188,53.9065,-3.09298,2.41995
105.652,-63.8672,53.9042,-3.09298,2.42738
105.676,-63.9157,53.9018,-3.09298,2.43412
105.696,-63.9644,53.8994,-3.09298,2.44024
105.719,-64.0132,53.8971,-3.09298,2.44578
105.744,-64.0866,53.8935,-3.09298,2.45316
105.766,-64.1357,53.8911,-3.09298,2.45751
105.79,-64.2094,53.8875,-3.09298,2.46328
105.814,-64.2587,53.8851,-3.09298,2.46669
105.838,-64.308,53.8827,-3.09298,2.46978
105.863,-64.382,53.8791,-3.09298,2.47389
105.886,-64.4315,53.8767,-3.09298,2.47632
105.906,-64.481,53.8743,-3.09298,2.47852
105.926,-64.5305,53.8719,-3.09298,2.48051
105.95,-64.6049,53.8683,-3.09298,2.48316
105.972,-64.6545,53.8659,-3.09298,2.48472
105.993,-64.7041,53.8635,-3.09298,2.48614
106.016,-64.7538,53.861,-3.09298,2.48743
106.038,-64.8035,53.8586,-3.09298,2.4886
106.061,-64.8781,53.855,-3.09298,2.49015
106.082,-64.9279,53.8526,-3.09298,2.49106
106.105,-64.9776,53.8501,-3.09298,2.49189
106.127,-65.0274,53.8477,-3.09298,2.49264
106.147,-65.0772,53.8453,-3.09298,2.49333
106.172,-65.1519,53.8417,-3.09298,2.49423
106.195,-65.2018,53.8392,-3.09298,2.49477
106.221,-65.2765,53.8356,-3.09298,2.49548
106.243,-65.3264,53.8332,-3.09298,2.4959
106.265,-65.3763,53.8308,-3.09298,2.49628
106.285,-65.4261,53.8283,-3.09298,2.49663
106.31,-65.5009,53.8247,-3.09298,2.49708
106.334,-65.5508,53.8223,-3.09298,2.49736
106.355,-65.6007,53.8198,-3.09298,2.4976
106.375,-65.6506,53.8174,-3.09298,2.49782
106.402,-65.7255,53.8138,-3.09298,2.49812
106.423,-65.7754,53.8113,-3.09298,2.49829
106.444,-65.8253,53.8089,-3.09298,2.49845
106.465,-65.8752,53.8065,-3.09298,2.4986
106.487,-65.9251,53.8041,-3.09298,2.49873
106.512,-66,53.8004,-3.09298,2.4989
106.533,-66.0499,53.798,-3.09298,2.499
106.553,-66.0998,53.7955,-3.09298,2.49909
106.578,-66.1497,53.7931,-3.09298,2.49918
106.604,-66.2246,53.7895,-3.09298,2.49929
106.625,-66.2746,53.787,-3.09298,2.49936
106.65,-66.3495,53.7834,-3.09298,2.49944
106.674,-66.3994,53.781,-3.09298,2.4995
106.698,-66.4493,53.7785,-3.09298,2.49954
106.72,-66.5242,53.7749,-3.09298,2.4996
106.741,-66.5741,53.7725,-3.09298,2.49964
106.762,-66.6241,53.77,-3.09298,2.49967
106.786,-66.674,53.7676,-3.09298,2.4997
106.81,-66.7489,53.764,-3.09298,2.49974
106.833,-66.7989,53.7615,-3.09298,2.49977
106.854,-66.8488,53.7591,-3.09298,2.49979
106.877,-66.8987,53.7567,-3.09298,2.49981
106.897,-66.9487,53.7543,-3.09298,2.49983
106.921,-67.0236,53.7506,-3.09298,2.49985
106.943,-67.0735,53.7482,-3.09298,2.49986
106.964,-67.1235,53.7457,-3.09298,2.49988
106.985,-67.1734,53.7433,-3.09298,2.49989
107.012,-67.2483,53.7397,-3.09298,2.4999
107.034,-67.2982,53.7372,-3.09298,2.49991
107.056,-67.3482,53.7348,-3.09298,2.49992
107.085,-67.4231,53.7312,-3.09298,2.49993
107.111,-67.498,53.7275,-3.09298,2.49994
107.132,-67.5479,53.7251,-3.09298,2.49995
107.153,-67.5979,53.7227,-3.09298,2.49995
107.176,-67.6478,53.7202,-3.09298,2.49996
107.199,-67.6978,53.7178,-3.09298,2.49996
107.223,-67.7727,53.7142,-3.09298,2.49997
107.244,-67.8226,53.7117,-3.09298,2.49997
107.265,-67.8725,53.7093,-3.09298,2.49997
107.286,-67.9225,53.7069,-3.09298,2.49997
107.307,-67.9724,53.7044,-3.09298,2.49998
107.331,-68.0473,53.7008,-3.09298,2.49998
107.355,-68.0973,53.6984,-3.09298,2.49998
107.378,-68.1472,53.6959,-3.09298,2.49998
107.402,-68.2221,53.6923,-3.09298,2.49999
107.423,-68.2721,53.6899,-3.09298,2.49999
107.444,-68.322,53.6874,-3.09298,2.49999
107.464,-68.372,53.685,-3.09298,2.49999
107.492,-68.4469,53.6814,-3.09298,2.49999
107.514,-68.4968,53.6789,-3.09298,2.49999
107.539,-68.5448,53.6766,-3.09298,2.30979
107.565,-68.6098,53.6734,-3.09298,2.02449
107.589,-68.6483,53.6716,-3.09298,1.83429
107.612,-68.699,53.6691,-3.09298,1.54899
107.634,-68.7281,53.6677,-3.09298,1.35879
107.656,-68.7533,53.6665,-3.09298,1.16859
107.678,-68.7747,53.6654,-3.09298,0.978392
107.706,-68.7998,53.6642,-3.09298,0.693092
107.733,-68.8163,53.6634,-3.09298,0.407792
107.755,-68.823,53.6631,-3.09298,0.26742
107.781,-68.8289,53.6628,-3.09298,0.142013
107.805,-68.8312,53.6627,-3.09298,0.0931285
107.826,-68.8328,53.6626,-3.09298,0.0610714
107.846,-68.8338,53.6625,-3.09298,0.0400492
107.868,-68.8344,53.6625,-3.09298,0.0262633
107.891,-68.835,53.6625,-3.09298,0.0139471
107.915,-68.8352,53.6625,-3.09298,0.00914615
107.936,-68.8354,53.6625,-3.09298,0.00599782
107.963,-68.8355,53.6625,-3.09298,0.00318513
107.987,-68.8356,53.6625,-3.09298,0.00208873
108.008,-68.8356,53.6625,-3.09298,0.00136974
108.031,-68.8356,53.6624,-3.09298,0.000727397
108.053,-68.8356,53.6624,-3.09298,0.000477009
108.073,-68.8356,53.6624,-3.09298,0.000312811
108.094,-68.8357,53.6624,-3.09298,0.000205134
108.118,-68.8357,53.6624,-3.09298,0.000134522
108.141,-68.8357,53.6624,-3.09298,7.14376e-05
108.164,-68.8357,53.6624,-3.09298,4.68471e-05
108.186,-68.8357,53.6624,-3.09298,3.07212e-05
108.211,-68.8357,53.6624,-3.09298,1.63144e-05
108.233,-68.8357,53.6624,-3.09298,1.06986e-05
108.255,-68.8357,53.6624,-3.09298,8.66372e-06
108.276,-68.8357,53.6624,-3.09298,5.68146e-06
108.297,-68.8357,53.6624,-3.09298,3.72577e-06
108.318,-68.8357,53.6624,-3.09298,2.44327e-06
108.343,-68.8357,53.6624,-3.09298,1.29749e-06
108.365,-68.8357,53.6624,-3.09298,8.50864e-07
108.387,-68.8357,53.6624,-3.09298,5.57976e-07
108.412,-68.8357,53.6624,-3.09298,2.96312e-07
108.432,-68.8357,53.6624,-3.09298,1.94314e-07
108.452,-68.8357,53.6624,-3.09298,1.27427e-07
108.473,-68.8357,53.6624,-3.09298,8.35633e-08
108.497,-68.8357,53.6624,-3.09298,5.47988e-08
108.517,-68.8357,53.6624,-3.09298,3.59358e-08
108.541,-68.8357,53.6624,-3.09298,1.90836e-08
108.561,-68.8357,53.6624,-3.09298,1.25146e-08
108.585,-68.8357,53.6624,-3.09298,8.20675e-09
108.61,-68.8357,53.6624,-3.09298,4.35817e-09
108.634,-68.8357,53.6624,-3.09298,2.85799e-09
108.658,-68.8357,53.6624,-3.09298,1.8742e-09
108.682,-68.8357,53.6624,-3.09298,9.95288e-10
108.705,-68.8357,53.6624,-3.09298,6.52686e-10
108.727,-68.8357,53.6624,-3.09298,4.28016e-10
108.751,-68.8357,53.6624,-3.09298,2.27297e-10
108.772,-68.8357,53.6624,-3.09298,1.49056e-10
108.795,-68.8357,53.6624,-3.09298,9.77472e-11
108.819,-68.8357,53.6624,-3.09298,6.41003e-11
108.84,-68.8357,53.6624,-3.09298,3.40403e-11
108.862,-68.8357,53.6624,-3.09298,2.23228e-11
108.885,-68.8357,53.6624,-3.09298,1.46388e-11
108.906,-68.8357,53.6624,-3.09298,9.59975e-12
108.932,-68.8357,53.6624,-3.09298,5.09792e-12
108.953,-68.8357,53.6624,-3.09298,3.34309e-12
108.973,-68.8357,53.6624,-3.09298,2.19232e-12
108.994,-68.8357,53.6624,-3.09298,1.43767e-12
109.018,-68.8357,53.6624,-3.09298,9.42791e-13
109.038,-68.8357,53.6624,-3.09298,6.1826e-13
109.065,-68.8357,53.6624,-3.09298,3.28325e-13
109.087,-68.8357,53.6624,-3.09298,2.15308e-13
109.107,-68.8357,53.6624,-3.09298,1.41194e-13
109.131,-68.8357,53.6624,-3.09298,7.49805e-14
109.154,-68.8357,53.6624,-3.09298,4.91704e-14
109.175,-68.8357,53.6624,-3.09298,3.22448e-14
109.2,-68.8357,53.6624,-3.09298,1.71235e-14
109.223,-68.8357,53.6624,-3.09298,1.12292e-14
109.246,-68.8357,53.6624,-3.09298,7.36384e-15
109.268,-68.8357,53.6624,-3.09298,4.82903e-15
109.294,-68.8357,53.6624,-3.09298,2.56444e-15
109.315,-68.8357,53.6624,-3.09298,1.6817e-15
109.338,-68.8357,53.6624,-3.09298,1.10282e-15
109.363,-68.8357,53.6624,-3.09298,5.85649e-16
